Product_Name,Category_Type,Sale_Price,Original_Price,Discount_Percentage,Rating,Review_Count,Stock_Status,Available_Colors,Tags
1.6409811543513138,-1.0506751297520025,-0.49834771356271296,-0.4064413352780506,0.504581751400789,-1.0702861220231294,-0.25838889472549414,-0.6959705453537527,-0.8943344710257274,0.497700543328353
-0.8022574532384201,1.0287860645488358,-0.14424873982705305,0.38281123209548373,0.5744582330087699,0.07860858523334367,-0.33400018604695636,1.4368424162141988,1.4667395992462753,1.0061043241476382
0.8751899489873673,1.0287860645488358,-0.14424873982705305,0.4956743492298991,0.6443347146167508,1.0360208412804002,-0.3952714048764171,-0.6959705453537527,0.7289039522862745,1.0484713058825788
1.6045149064768403,-1.0506751297520025,-0.5868724569966279,-0.4064413352780506,0.6443347146167508,-0.017132640371368794,-0.2805508249404055,1.4368424162141988,-0.8943344710257274,0.4553335615934126
0.8022574532384201,-1.0506751297520025,-0.8524466872983728,-0.744692435580994,0.9238406410486747,-0.017132640371368794,3.369649445750873,-0.6959705453537527,-0.41474130050172686,-1.366446653009026
-0.9845886926107883,-1.0506751297520025,-0.7639219438644579,-0.8574428023486417,0.5744582330087699,0.557314713256872,-0.35485847330804937,1.4368424162141988,1.6880902933342756,-0.18017116443069395
1.4951161628534193,-1.0506751297520025,-0.6753972004305429,-0.744692435580994,0.504581751400789,0.557314713256872,3.1741030026781263,-0.6959705453537527,-0.34095773580572675,0.03166374424400823
1.5315824107278928,-1.0506751297520025,-0.7639219438644579,-0.744692435580994,0.7142111962247318,0.6530559388615759,-0.038073235530199104,1.4368424162141988,1.7249820756822756,-0.010703237490932204
-1.4221836671044719,-1.0506751297520025,-0.9409714307322878,-0.8010676189648178,1.1334700858726174,-0.2086150915807767,4.004523564260392,-0.6959705453537527,-1.1894687298097277,0.1163977077138891
1.3857174192299984,-1.0506751297520025,-0.8524466872983728,-0.744692435580994,0.9238406410486747,0.17434981083804763,1.449383374776497,-0.6959705453537527,-0.6729837769377272,-1.3240796712740857
0.07293249574894728,1.0287860645488358,0.3868997207764368,1.1721765498357857,0.434705269792808,0.36583226204745556,-0.290979968570952,-0.6959705453537527,-0.599200212241727,-1.0275107991295027
1.0575211883597355,-1.0506751297520025,-0.6753972004305429,-0.744692435580994,0.504581751400789,-2.0276983780701943,-0.42004062099896505,1.4368424162141988,-0.3040659534577267,-0.2225381461656344
0.47406122236815734,-1.0506751297520025,-0.49834771356271296,-0.1809406017427551,0.7142111962247318,0.461573487652168,0.6085336695636846,-0.6959705453537527,-1.7059536826817283,-0.47674003657527697
0.6563924617405256,1.0287860645488358,0.5639492076442667,0.9465630659337225,0.015446380144922247,0.27009103644275156,0.05969998600617444,1.4368424162141988,0.10174365237027376,-0.5191070183102174
-1.0939874362342092,1.0287860645488358,0.5462442589574837,-0.1809406017427551,-1.312206770406716,0.8445383900709923,-0.2336196786029462,-0.6959705453537527,1.5036313815942755,-1.1969787260692644
0.7293249574894728,-1.0506751297520025,-0.7639219438644579,-0.744692435580994,0.7142111962247318,1.0360208412804002,-0.41091512032223687,1.4368424162141988,-0.2671741711097267,0.2434986529187104
0.3281962308702628,1.0287860645488358,0.20985023390860683,0.9464503155669549,0.504581751400789,1.3232445180945207,-0.4004859766916904,1.4368424162141988,0.5075532581982742,-1.069877780864443
1.2398524277321037,1.0287860645488358,1.6262461288512464,1.623065266539609,-0.6833184359348873,0.8445383900709923,-0.36268033103095926,-0.6959705453537527,-0.08271525936972646,-0.1378041826957535
0.8387237011128937,1.0287860645488358,0.9180481813799266,1.2848141662366659,-0.12430658307103966,1.0360208412804002,-0.33400018604695636,-0.6959705453537527,1.5774149462902756,-0.09543720096081307
0.10939874362342092,1.0287860645488358,-0.321298226694883,0.21368568194401208,0.7142111962247318,0.17434981083804763,-0.3170528276473183,1.4368424162141988,-1.1156851651137276,-1.1122447625993834
-1.2763186756065774,1.0287860645488358,0.03280074704077688,0.9465630659337225,0.7142111962247318,-0.4958387683948971,-0.39918233373787204,1.4368424162141988,-1.4846029885937282,0.4129665798584721
0.3646624787447364,1.0287860645488358,-0.14424873982705305,0.38281123209548373,0.5744582330087699,1.4189857436992246,-0.39136047601496216,1.4368424162141988,0.9871464287222748,0.32823261638859125
-0.5834599659915782,1.0287860645488358,0.03280074704077688,0.21368568194401208,0.15519934336088415,1.1317620668851043,-0.38875319010732556,1.4368424162141988,1.0609299934182748,-0.053070219225872635
-1.6045149064768403,-1.0506751297520025,-0.7108070978041089,-0.744692435580994,0.5744582330087699,1.801950646118049,-0.37702040352296073,1.4368424162141988,0.17552721706627383,-0.2649051279005748
-0.07293249574894728,1.0287860645488358,-0.321298226694883,-0.1809406017427551,0.364828788184827,0.27009103644275156,-0.31314189878586335,1.4368424162141988,-0.9312262533737274,0.3705995981235317
-0.10939874362342092,1.0287860645488358,0.7409986945120967,0.9465630659337225,-0.19418306467902063,-0.11287386597607275,-0.32096375650877323,1.4368424162141988,-0.23028238876172663,-1.8324834520933708
-1.2033861798576302,1.0287860645488358,0.7409986945120967,0.8339254495328424,-0.33393602789498256,-1.64473347565137,-0.34964390149277613,1.4368424162141988,0.8395792993302746,-1.0275107991295027
